ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
2153,PHI,3,STL,11,1,1,0.706136881068,2013-07-24
2154,PHI,1,STL,3,1,1,0.706136881068,2013-07-25
2155,LAD,3,STL,2,0,1,0.572413033615,2013-08-05
2156,LAD,1,STL,5,1,1,0.572413033615,2013-08-06
2157,LAD,13,STL,4,0,1,0.572413033615,2013-08-07
2158,LAD,5,STL,1,0,1,0.572413033615,2013-08-08
2159,CHC,3,STL,0,0,1,0.706427926269,2013-08-09
2160,CHC,6,STL,5,0,1,0.706427926269,2013-08-10
2161,CHC,4,STL,8,1,1,0.706427926269,2013-08-11
2162,PIT,3,STL,4,1,1,0.566126207868,2013-08-13
2163,PIT,5,STL,1,0,1,0.566126207868,2013-08-14
2164,PIT,5,STL,6,1,1,0.566126207868,2013-08-15
2165,ATL,2,STL,6,1,1,0.549959900365,2013-08-22
2166,ATL,1,STL,3,1,1,0.549959900365,2013-08-23
2167,ATL,2,STL,6,1,1,0.549959900365,2013-08-24
2168,ATL,5,STL,2,0,1,0.549959900365,2013-08-25
2169,CIN,6,STL,8,1,1,0.596992917769,2013-08-26
2170,CIN,1,STL,6,1,1,0.596992917769,2013-08-27
2171,CIN,10,STL,0,0,1,0.596992917769,2013-08-28
2172,PIT,8,STL,12,1,1,0.566126207868,2013-09-06
2173,PIT,0,STL,5,1,1,0.566126207868,2013-09-07
2174,PIT,2,STL,9,1,1,0.566126207868,2013-09-08
2175,MIL,2,STL,4,1,1,0.678937112209,2013-09-10
2176,MIL,1,STL,5,1,1,0.678937112209,2013-09-11
2177,MIL,5,STL,3,0,1,0.678937112209,2013-09-12
2178,SEA,1,STL,2,1,1,0.665259319575,2013-09-13
2179,SEA,4,STL,1,0,1,0.665259319575,2013-09-14
2180,SEA,2,STL,12,1,1,0.665259319575,2013-09-15
2181,WSN,3,STL,4,1,1,0.609198945372,2013-09-23
2182,WSN,0,STL,2,1,1,0.609198945372,2013-09-24
2183,WSN,1,STL,4,1,1,0.609198945372,2013-09-25
2184,CHC,0,STL,7,1,1,0.706427926269,2013-09-27
2185,CHC,2,STL,6,1,1,0.706427926269,2013-09-28
2186,CHC,0,STL,4,1,1,0.706427926269,2013-09-29
2187,BAL,7,TBR,4,0,1,0.560389075562,2013-04-02
2188,BAL,7,TBR,8,1,1,0.560389075562,2013-04-03
2189,BAL,6,TBR,3,0,1,0.560389075562,2013-04-04
2190,CLE,0,TBR,4,1,1,0.527125950783,2013-04-05
2191,CLE,0,TBR,6,1,1,0.527125950783,2013-04-06
2192,CLE,13,TBR,0,0,1,0.527125950783,2013-04-07
2193,OAK,3,TBR,8,1,1,0.506729357294,2013-04-19
2194,OAK,0,TBR,1,1,1,0.506729357294,2013-04-20
2195,OAK,1,TBR,8,1,1,0.506729357294,2013-04-21
2196,NYY,1,TBR,5,1,1,0.576005567215,2013-04-22
2197,NYY,4,TBR,3,0,1,0.576005567215,2013-04-23
2198,NYY,0,TBR,3,1,1,0.576005567215,2013-04-24
2199,TOR,8,TBR,7,0,1,0.622325962759,2013-05-06
2200,TOR,6,TBR,4,0,1,0.622325962759,2013-05-07
2201,TOR,4,TBR,10,1,1,0.622325962759,2013-05-08
2202,TOR,4,TBR,5,1,1,0.622325962759,2013-05-09
2203,SDP,3,TBR,6,1,1,0.629753662114,2013-05-10
2204,SDP,7,TBR,8,1,1,0.629753662114,2013-05-11
2205,SDP,2,TBR,4,1,1,0.629753662114,2013-05-12
2206,BOS,3,TBR,5,1,0,0.503729427304,2013-05-14
2207,BOS,9,TBR,2,0,0,0.503729427304,2013-05-15
2208,BOS,4,TBR,3,0,0,0.503729427304,2013-05-16
2209,NYY,9,TBR,4,0,1,0.576005567215,2013-05-24
2210,NYY,4,TBR,3,0,1,0.576005567215,2013-05-25
2211,NYY,3,TBR,8,1,1,0.576005567215,2013-05-26
2212,MIA,6,TBR,10,1,1,0.691277684902,2013-05-27
2213,MIA,6,TBR,7,1,1,0.691277684902,2013-05-28
2214,BAL,1,TBR,2,1,1,0.560389075562,2013-06-07
2215,BAL,0,TBR,8,1,1,0.560389075562,2013-06-08
2216,BAL,10,TBR,7,0,1,0.560389075562,2013-06-09
2217,BOS,10,TBR,8,0,0,0.503729427304,2013-06-10
2218,BOS,3,TBR,8,1,0,0.503729427304,2013-06-11
2219,BOS,2,TBR,1,0,0,0.503729427304,2013-06-12
2220,KCR,10,TBR,1,0,1,0.557764988047,2013-06-13
2221,KCR,7,TBR,2,0,1,0.557764988047,2013-06-14
2222,KCR,3,TBR,5,1,1,0.557764988047,2013-06-15
2223,KCR,5,TBR,3,0,1,0.557764988047,2013-06-16
2224,TOR,1,TBR,4,1,1,0.622325962759,2013-06-24
2225,TOR,1,TBR,5,1,1,0.622325962759,2013-06-25
2226,TOR,3,TBR,0,0,1,0.622325962759,2013-06-26
2227,DET,6,TBR,3,0,0,0.50455982409,2013-06-28
2228,DET,3,TBR,4,1,0,0.50455982409,2013-06-29
2229,DET,1,TBR,3,1,0,0.50455982409,2013-06-30
2230,CHW,3,TBR,8,1,1,0.67170623105,2013-07-05
2231,CHW,0,TBR,3,1,1,0.67170623105,2013-07-06
2232,CHW,1,TBR,3,1,1,0.67170623105,2013-07-07
2233,MIN,4,TBR,7,1,1,0.667484460532,2013-07-08
2234,MIN,1,TBR,4,1,1,0.667484460532,2013-07-09
2235,MIN,3,TBR,4,1,1,0.667484460532,2013-07-10
2236,MIN,3,TBR,4,1,1,0.667484460532,2013-07-11
2237,HOU,2,TBR,1,0,1,0.736176576535,2013-07-12
2238,HOU,3,TBR,4,1,1,0.736176576535,2013-07-13
2239,HOU,0,TBR,5,1,1,0.736176576535,2013-07-14
2240,ARI,2,TBR,5,1,1,0.614113199664,2013-07-30
2241,ARI,7,TBR,0,0,1,0.614113199664,2013-07-31
2242,SFG,4,TBR,1,0,1,0.623885433893,2013-08-02
2243,SFG,1,TBR,2,1,1,0.623885433893,2013-08-03
2244,SFG,3,TBR,4,1,1,0.623885433893,2013-08-04
2245,SEA,5,TBR,4,0,1,0.631262865351,2013-08-13
2246,SEA,4,TBR,5,1,1,0.631262865351,2013-08-14
2247,SEA,1,TBR,7,1,1,0.631262865351,2013-08-15
2248,TOR,4,TBR,5,1,1,0.622325962759,2013-08-16
2249,TOR,6,TBR,2,0,1,0.622325962759,2013-08-17
2250,TOR,1,TBR,2,1,1,0.622325962759,2013-08-18
2251,NYY,2,TBR,7,1,1,0.576005567215,2013-08-23
2252,NYY,2,TBR,4,1,1,0.576005567215,2013-08-24
2253,NYY,3,TBR,2,0,1,0.576005567215,2013-08-25
2254,LAA,6,TBR,5,0,1,0.603886416528,2013-08-27
2255,LAA,1,TBR,4,1,1,0.603886416528,2013-08-28
2256,LAA,2,TBR,0,0,1,0.603886416528,2013-08-29
2257,BOS,2,TBR,0,0,0,0.503729427304,2013-09-10
2258,BOS,7,TBR,3,0,0,0.503729427304,2013-09-11
2259,BOS,3,TBR,4,1,0,0.503729427304,2013-09-12
2260,TEX,2,TBR,6,1,1,0.524379071279,2013-09-16
2261,TEX,7,TBR,1,0,1,0.524379071279,2013-09-17
2262,TEX,3,TBR,4,1,1,0.524379071279,2013-09-18
2263,TEX,8,TBR,2,0,1,0.524379071279,2013-09-19
2264,BAL,4,TBR,5,1,1,0.560389075562,2013-09-20
2265,BAL,1,TBR,5,1,1,0.560389075562,2013-09-21
2266,BAL,1,TBR,3,1,1,0.560389075562,2013-09-22
2267,BAL,4,TBR,5,1,1,0.560389075562,2013-09-23
2268,LAA,2,TEX,3,1,1,0.619106997627,2013-04-05
2269,LAA,8,TEX,4,0,1,0.619106997627,2013-04-06
2270,LAA,3,TEX,7,1,1,0.619106997627,2013-04-07
2271,TBR,4,TEX,5,1,1,0.556197211126,2013-04-08
2272,TBR,1,TEX,6,1,1,0.556197211126,2013-04-09
2273,TBR,2,TEX,0,0,1,0.556197211126,2013-04-10
2274,SEA,0,TEX,7,1,1,0.646048075403,2013-04-19
2275,SEA,0,TEX,5,1,1,0.646048075403,2013-04-20
2276,SEA,3,TEX,11,1,1,0.646048075403,2013-04-21
2277,CHW,6,TEX,10,1,1,0.685677252748,2013-04-30
2278,CHW,5,TEX,2,0,1,0.685677252748,2013-05-01
2279,CHW,3,TEX,1,0,1,0.685677252748,2013-05-02
2280,BOS,0,TEX,7,1,1,0.512286649618,2013-05-03
2281,BOS,1,TEX,5,1,1,0.512286649618,2013-05-04
2282,BOS,3,TEX,4,1,1,0.512286649618,2013-05-05
2283,DET,4,TEX,10,1,1,0.511456663935,2013-05-16
2284,DET,2,TEX,1,0,1,0.511456663935,2013-05-17
2285,DET,2,TEX,7,1,1,0.511456663935,2013-05-18
2286,DET,8,TEX,11,1,1,0.511456663935,2013-05-19
2287,OAK,9,TEX,2,0,1,0.522732700654,2013-05-20
2288,OAK,1,TEX,0,0,1,0.522732700654,2013-05-21
2289,OAK,1,TEX,3,1,1,0.522732700654,2013-05-22
2290,ARI,5,TEX,9,1,1,0.629182118012,2013-05-30
2291,KCR,2,TEX,7,1,1,0.573506157469,2013-05-31
2292,KCR,4,TEX,1,0,1,0.573506157469,2013-06-01
2293,KCR,1,TEX,3,1,1,0.573506157469,2013-06-02
2294,CLE,3,TEX,6,1,1,0.543064269079,2013-06-10
2295,CLE,5,TEX,2,0,1,0.543064269079,2013-06-11
2296,CLE,5,TEX,2,0,1,0.543064269079,2013-06-12
2297,TOR,3,TEX,1,0,1,0.637263604235,2013-06-13
2298,TOR,8,TEX,0,0,1,0.637263604235,2013-06-14
2299,TOR,6,TEX,1,0,1,0.637263604235,2013-06-15
2300,TOR,7,TEX,2,0,1,0.637263604235,2013-06-16
2301,OAK,7,TEX,8,1,1,0.522732700654,2013-06-17
2302,OAK,6,TEX,2,0,1,0.522732700654,2013-06-18
2303,OAK,4,TEX,9,1,1,0.522732700654,2013-06-19
2304,OAK,3,TEX,4,1,1,0.522732700654,2013-06-20
2305,CIN,0,TEX,4,1,1,0.57635871459,2013-06-28
2306,CIN,6,TEX,4,0,1,0.57635871459,2013-06-29
2307,CIN,2,TEX,3,1,1,0.57635871459,2013-06-30
2308,SEA,9,TEX,2,0,1,0.646048075403,2013-07-02
2309,SEA,4,TEX,2,0,1,0.646048075403,2013-07-03
2310,SEA,4,TEX,5,1,1,0.646048075403,2013-07-04
2311,HOU,5,TEX,10,1,1,0.748431516965,2013-07-05
2312,HOU,9,TEX,5,0,1,0.748431516965,2013-07-06
2313,HOU,4,TEX,5,1,1,0.748431516965,2013-07-07
2314,BAL,3,TEX,1,0,1,0.576107826649,2013-07-19
2315,BAL,7,TEX,4,0,1,0.576107826649,2013-07-20
2316,BAL,4,TEX,2,0,1,0.576107826649,2013-07-21
2317,NYY,0,TEX,3,1,1,0.591572900025,2013-07-22
2318,NYY,5,TEX,4,0,1,0.591572900025,2013-07-23
2319,NYY,1,TEX,3,1,1,0.591572900025,2013-07-24
2320,NYY,2,TEX,0,0,1,0.591572900025,2013-07-25
2321,LAA,3,TEX,4,1,1,0.619106997627,2013-07-29
2322,LAA,11,TEX,14,1,1,0.619106997627,2013-07-30
2323,LAA,1,TEX,2,1,1,0.619106997627,2013-07-31
2324,ARI,1,TEX,7,1,1,0.629182118012,2013-08-01
2325,MIL,5,TEX,1,0,1,0.660109794785,2013-08-13
2326,MIL,4,TEX,5,1,1,0.660109794785,2013-08-14
2327,SEA,3,TEX,1,0,1,0.646048075403,2013-08-16
2328,SEA,3,TEX,15,1,1,0.646048075403,2013-08-17
2329,SEA,4,TEX,3,0,1,0.646048075403,2013-08-18
2330,HOU,5,TEX,16,1,1,0.748431516965,2013-08-19
2331,HOU,2,TEX,4,1,1,0.748431516965,2013-08-20
2332,HOU,4,TEX,5,1,1,0.748431516965,2013-08-21
2333,MIN,3,TEX,2,0,1,0.681549968905,2013-08-30
2334,MIN,1,TEX,2,1,1,0.681549968905,2013-08-31
2335,MIN,4,TEX,2,0,1,0.681549968905,2013-09-01
2336,PIT,1,TEX,0,0,1,0.545115806305,2013-09-09
2337,PIT,5,TEX,4,0,1,0.545115806305,2013-09-10
2338,PIT,7,TEX,5,0,1,0.545115806305,2013-09-11
2339,OAK,9,TEX,8,0,1,0.522732700654,2013-09-13
2340,OAK,1,TEX,0,0,1,0.522732700654,2013-09-14
2341,OAK,5,TEX,1,0,1,0.522732700654,2013-09-15
2342,HOU,0,TEX,12,1,1,0.748431516965,2013-09-23
2343,HOU,2,TEX,3,1,1,0.748431516965,2013-09-24
2344,HOU,3,TEX,7,1,1,0.748431516965,2013-09-25
2345,LAA,5,TEX,6,1,1,0.619106997627,2013-09-26
2346,LAA,3,TEX,5,1,1,0.619106997627,2013-09-27
2347,LAA,4,TEX,7,1,1,0.619106997627,2013-09-28
2348,LAA,2,TEX,6,1,1,0.619106997627,2013-09-29
2349,TBR,5,TEX,2,0,1,0.556197211126,2013-09-30
2350,CLE,4,TOR,1,0,0,0.557039099058,2013-04-02
2351,CLE,3,TOR,2,0,0,0.557039099058,2013-04-03
2352,CLE,8,TOR,10,1,0,0.557039099058,2013-04-04
2353,BOS,6,TOR,4,0,0,0.587267891819,2013-04-05
2354,BOS,0,TOR,5,1,0,0.587267891819,2013-04-06
2355,BOS,13,TOR,0,0,0,0.587267891819,2013-04-07
2356,CHW,3,TOR,4,1,1,0.593426315083,2013-04-15
2357,CHW,4,TOR,3,0,1,0.593426315083,2013-04-16
2358,CHW,7,TOR,0,0,1,0.593426315083,2013-04-17
2359,CHW,1,TOR,3,1,1,0.593426315083,2013-04-18
2360,NYY,9,TOR,4,0,0,0.507841199407,2013-04-19
2361,NYY,5,TOR,3,0,0,0.507841199407,2013-04-20
2362,NYY,4,TOR,8,1,0,0.507841199407,2013-04-21
2363,BOS,7,TOR,9,1,0,0.587267891819,2013-04-30
2364,BOS,10,TOR,1,0,0,0.587267891819,2013-05-01
2365,BOS,3,TOR,1,0,0,0.587267891819,2013-05-02
2366,SEA,4,TOR,0,0,1,0.549802803315,2013-05-03
2367,SEA,8,TOR,1,0,1,0.549802803315,2013-05-04
2368,SEA,2,TOR,10,1,1,0.549802803315,2013-05-05
2369,SFG,6,TOR,10,1,1,0.541978098127,2013-05-14
2370,SFG,3,TOR,11,1,1,0.541978098127,2013-05-15
2371,TBR,5,TOR,7,1,0,0.543910641011,2013-05-20
2372,TBR,4,TOR,3,0,0,0.543910641011,2013-05-21
2373,TBR,3,TOR,4,1,0,0.543910641011,2013-05-22
2374,BAL,6,TOR,12,1,0,0.523737921878,2013-05-23
2375,BAL,10,TOR,6,0,0,0.523737921878,2013-05-24
2376,BAL,6,TOR,5,0,0,0.523737921878,2013-05-25
2377,BAL,5,TOR,6,1,0,0.523737921878,2013-05-26
2378,ATL,3,TOR,9,1,0,0.571123904005,2013-05-27
2379,ATL,7,TOR,6,0,0,0.571123904005,2013-05-28
2380,TEX,1,TOR,6,1,0,0.559755714623,2013-06-07
2381,TEX,3,TOR,4,1,0,0.559755714623,2013-06-08
2382,TEX,6,TOR,4,0,0,0.559755714623,2013-06-09
2383,COL,0,TOR,2,1,1,0.566295442724,2013-06-17
2384,COL,3,TOR,8,1,1,0.566295442724,2013-06-18
2385,COL,2,TOR,5,1,1,0.566295442724,2013-06-19
2386,BAL,6,TOR,7,1,0,0.523737921878,2013-06-21
2387,BAL,2,TOR,4,1,0,0.523737921878,2013-06-22
2388,BAL,5,TOR,13,1,0,0.523737921878,2013-06-23
2389,DET,3,TOR,8,1,0,0.588072813875,2013-07-01
2390,DET,7,TOR,6,0,0,0.588072813875,2013-07-02
2391,DET,6,TOR,2,0,0,0.588072813875,2013-07-03
2392,DET,11,TOR,1,0,0,0.588072813875,2013-07-04
2393,MIN,0,TOR,4,1,1,0.588814113288,2013-07-05
2394,MIN,6,TOR,0,0,1,0.588814113288,2013-07-06
2395,MIN,5,TOR,11,1,1,0.588814113288,2013-07-07
2396,TBR,8,TOR,5,0,0,0.543910641011,2013-07-19
2397,TBR,4,TOR,3,0,0,0.543910641011,2013-07-20
2398,TBR,4,TOR,3,0,0,0.543910641011,2013-07-21
2399,LAD,14,TOR,5,0,0,0.548656453022,2013-07-22
2400,LAD,10,TOR,9,0,0,0.548656453022,2013-07-23
2401,LAD,8,TOR,3,0,0,0.548656453022,2013-07-24
2402,HOU,0,TOR,4,1,1,0.665616603183,2013-07-25
2403,HOU,6,TOR,12,1,1,0.665616603183,2013-07-26
2404,HOU,8,TOR,6,0,1,0.665616603183,2013-07-27
2405,HOU,1,TOR,2,1,1,0.665616603183,2013-07-28
2406,OAK,14,TOR,6,0,0,0.577091579685,2013-08-09
2407,OAK,4,TOR,5,1,0,0.577091579685,2013-08-10
2408,OAK,6,TOR,4,0,0,0.577091579685,2013-08-11
2409,OAK,5,TOR,1,0,0,0.577091579685,2013-08-12
2410,BOS,4,TOR,2,0,0,0.587267891819,2013-08-13
2411,BOS,3,TOR,4,1,0,0.587267891819,2013-08-14
2412,BOS,1,TOR,2,1,0,0.587267891819,2013-08-15
2413,NYY,2,TOR,5,1,0,0.507841199407,2013-08-26
2414,NYY,7,TOR,1,0,0,0.507841199407,2013-08-27
2415,NYY,2,TOR,7,1,0,0.507841199407,2013-08-28
2416,KCR,2,TOR,3,1,0,0.526392473683,2013-08-30
2417,KCR,2,TOR,4,1,0,0.526392473683,2013-08-31
2418,KCR,5,TOR,0,0,0,0.526392473683,2013-09-01
2419,LAA,12,TOR,6,0,1,0.520967885769,2013-09-10
2420,LAA,5,TOR,4,0,1,0.520967885769,2013-09-11
2421,LAA,4,TOR,3,0,1,0.520967885769,2013-09-12
2422,BAL,5,TOR,3,0,0,0.523737921878,2013-09-13
2423,BAL,3,TOR,4,1,0,0.523737921878,2013-09-14
2424,BAL,3,TOR,1,0,0,0.523737921878,2013-09-15
2425,NYY,0,TOR,2,1,0,0.507841199407,2013-09-17
2426,NYY,4,TOR,3,0,0,0.507841199407,2013-09-18
2427,NYY,2,TOR,6,1,0,0.507841199407,2013-09-19
2428,TBR,3,TOR,6,1,0,0.543910641011,2013-09-27
2429,TBR,2,TOR,7,1,0,0.543910641011,2013-09-28
2430,TBR,7,TOR,6,0,0,0.543910641011,2013-09-29
