Season_Yr,Visitor_Team,V_PTS,Home_Team,H_PTS
1991,KCR,2,MIL,1
1991,KCR,4,MIL,2
1991,KCR,6,MIL,4
1991,CLE,3,MIL,7
1991,CLE,0,MIL,1
1991,CLE,5,MIL,4
1991,CLE,6,MIL,7
1991,DET,15,MIL,9
1991,DET,2,MIL,15
1991,DET,2,MIL,6
1991,OAK,4,MIL,6
1991,OAK,7,MIL,3
1991,OAK,7,MIL,11
1991,OAK,0,MIL,5
1991,CAL,6,MIL,10
1991,CAL,4,MIL,1
1991,SEA,0,MIL,4
1991,SEA,5,MIL,1
1991,SEA,5,MIL,0
1991,SEA,2,MIL,5
1991,NYY,2,MIL,5
1991,NYY,9,MIL,8
1991,NYY,8,MIL,6
1991,BOS,6,MIL,0
1991,BOS,14,MIL,4
1991,BOS,5,MIL,3
1991,CHW,1,MIL,5
1991,CHW,8,MIL,6
1991,CHW,2,MIL,8
1991,CHW,15,MIL,1
1991,MIN,11,MIL,7
1991,MIN,3,MIL,4
1991,SEA,1,MIL,6
1991,SEA,12,MIL,0
1991,KCR,3,MIL,9
1991,KCR,5,MIL,4
1991,KCR,6,MIL,5
1991,TEX,15,MIL,1
1991,TEX,14,MIL,5
1991,TEX,2,MIL,3
1991,TOR,4,MIL,5
1991,TOR,3,MIL,5
1991,TOR,4,MIL,1
1991,BAL,5,MIL,8
1991,BAL,6,MIL,7
1991,BAL,1,MIL,2
1991,CAL,2,MIL,6
1991,CAL,2,MIL,8
1991,CAL,1,MIL,3
1991,CAL,7,MIL,6
1991,OAK,3,MIL,5
1991,OAK,0,MIL,2
1991,CLE,5,MIL,2
1991,DET,0,MIL,7
1991,DET,3,MIL,2
1991,DET,6,MIL,4
1991,DET,3,MIL,5
1991,NYY,9,MIL,8
1991,NYY,4,MIL,5
1991,NYY,8,MIL,6
1991,NYY,2,MIL,6
1991,BOS,5,MIL,7
1991,BOS,1,MIL,4
1991,BOS,4,MIL,5
1991,BOS,9,MIL,8
1991,CAL,0,MIN,6
1991,CAL,15,MIN,9
1991,CAL,9,MIN,4
1991,OAK,2,MIN,3
1991,OAK,7,MIN,5
1991,OAK,4,MIN,7
1991,SEA,3,MIN,4
1991,SEA,0,MIN,6
1991,SEA,2,MIN,7
1991,SEA,2,MIN,8
1991,BOS,7,MIN,5
1991,BOS,0,MIN,1
1991,DET,3,MIN,0
1991,DET,2,MIN,5
1991,DET,4,MIN,5
1991,DET,3,MIN,8
1991,MIL,1,MIN,5
1991,MIL,4,MIN,2
1991,MIL,6,MIN,3
1991,TEX,6,MIN,5
1991,TEX,5,MIN,2
1991,TEX,10,MIN,6
1991,KCR,2,MIN,3
1991,KCR,11,MIN,2
1991,KCR,5,MIN,1
1991,BAL,2,MIN,3
1991,BAL,3,MIN,4
1991,BAL,3,MIN,4
1991,CLE,0,MIN,2
1991,CLE,1,MIN,2
1991,CLE,2,MIN,9
1991,CLE,5,MIN,8
1991,NYY,3,MIN,5
1991,NYY,3,MIN,6
1991,NYY,3,MIN,10
1991,TOR,6,MIN,8
1991,TOR,5,MIN,2
1991,TOR,1,MIN,0
1991,CHW,4,MIN,2
1991,CHW,8,MIN,4
1991,CHW,0,MIN,3
1991,CHW,5,MIN,4
1991,BOS,3,MIN,7
1991,BOS,4,MIN,5
1991,BOS,1,MIN,3
1991,BOS,5,MIN,3
1991,MIL,3,MIN,6
1991,MIL,4,MIN,7
1991,MIL,11,MIN,2
1991,DET,3,MIN,6
1991,DET,7,MIN,9
1991,CAL,3,MIN,4
1991,CAL,8,MIN,3
1991,CAL,7,MIN,4
1991,CAL,9,MIN,1
1991,OAK,4,MIN,5
1991,OAK,4,MIN,12
1991,OAK,4,MIN,6
1991,OAK,8,MIN,7
1991,SEA,5,MIN,10
1991,SEA,1,MIN,9
1991,SEA,4,MIN,5
1991,BAL,11,MIN,5
1991,BAL,2,MIN,5
1991,BAL,3,MIN,14
1991,CLE,3,MIN,9
1991,CLE,8,MIN,4
1991,NYY,1,MIN,3
1991,NYY,2,MIN,3
1991,NYY,5,MIN,6
1991,KCR,0,MIN,9
1991,KCR,4,MIN,1
1991,KCR,10,MIN,4
1991,TEX,4,MIN,6
1991,TEX,4,MIN,8
1991,TEX,4,MIN,9
1991,CHW,2,MIN,9
1991,CHW,6,MIN,1
1991,TOR,4,MIN,1
1991,TOR,1,MIN,3
1991,TOR,3,MIN,2
1991,STL,5,MON,4
1991,STL,1,MON,4
1991,STL,0,MON,1
1991,NYM,1,MON,2
1991,NYM,3,MON,1
1991,NYM,9,MON,5
1991,PIT,7,MON,3
1991,PIT,2,MON,1
1991,PIT,8,MON,0
1991,LAD,0,MON,1
1991,LAD,3,MON,9
1991,SDP,1,MON,4
1991,SDP,6,MON,5
1991,SDP,6,MON,3
1991,SFG,4,MON,10
1991,SFG,2,MON,3
1991,SFG,4,MON,5
1991,PHI,0,MON,3
1991,PHI,8,MON,1
1991,PHI,2,MON,0
1991,CHC,7,MON,2
1991,CHC,2,MON,1
1991,CHC,4,MON,3
1991,CIN,6,MON,1
1991,CIN,9,MON,10
1991,CIN,3,MON,2
1991,ATL,1,MON,2
1991,ATL,0,MON,2
1991,ATL,6,MON,7
1991,HOU,2,MON,3
1991,HOU,2,MON,3
1991,HOU,1,MON,3
1991,PIT,6,MON,1
1991,PIT,2,MON,1
1991,PIT,2,MON,1
1991,NYM,4,MON,2
1991,NYM,2,MON,1
1991,NYM,4,MON,0
1991,NYM,5,MON,1
1991,LAD,2,MON,3
1991,LAD,5,MON,6
1991,LAD,2,MON,3
1991,LAD,4,MON,7
1991,SDP,0,MON,3
1991,SDP,4,MON,3
1991,SDP,7,MON,5
1991,SFG,0,MON,6
1991,SFG,5,MON,3
1991,SFG,3,MON,2
1991,PHI,4,MON,1
1991,PHI,6,MON,5
1991,PHI,7,MON,1
1991,PHI,3,MON,2
1991,STL,4,MON,2
1991,STL,0,MON,3
1991,STL,4,MON,1
1991,CHC,3,MON,2
1991,CHC,2,MON,4
1991,CHC,3,MON,1
1991,HOU,1,MON,3
1991,HOU,4,MON,5
1991,HOU,1,MON,6
1991,ATL,3,MON,4
1991,ATL,4,MON,1
1991,ATL,4,MON,8
1991,CIN,1,MON,4
1991,CIN,5,MON,7
1991,CIN,2,MON,4
1991,PHI,1,NYM,2
1991,PHI,1,NYM,2
1991,PHI,8,NYM,7
1991,MON,3,NYM,6
1991,MON,4,NYM,3
1991,MON,3,NYM,5
1991,MON,1,NYM,7
1991,PIT,0,NYM,2
1991,PIT,10,NYM,1
1991,PIT,7,NYM,3
1991,SDP,3,NYM,6
1991,SDP,8,NYM,7
1991,SFG,0,NYM,3
1991,SFG,4,NYM,6
1991,SFG,2,NYM,0
1991,LAD,5,NYM,6
1991,LAD,3,NYM,1
1991,CHC,6,NYM,8
1991,CHC,5,NYM,2
1991,CHC,4,NYM,3
1991,STL,2,NYM,6
1991,STL,7,NYM,2
1991,STL,14,NYM,4
1991,ATL,1,NYM,2
1991,ATL,6,NYM,1
1991,ATL,3,NYM,2
1991,HOU,4,NYM,1
1991,HOU,0,NYM,6
1991,HOU,5,NYM,4
1991,CIN,6,NYM,10
1991,CIN,5,NYM,7
1991,CIN,7,NYM,6
1991,MON,5,NYM,8
1991,MON,4,NYM,7
1991,MON,3,NYM,4
1991,PHI,6,NYM,2
1991,PHI,0,NYM,5
1991,PHI,10,NYM,9
1991,SDP,3,NYM,4
1991,SDP,3,NYM,6
1991,SDP,1,NYM,3
1991,SDP,2,NYM,1
1991,SFG,4,NYM,3
1991,SFG,4,NYM,6
1991,SFG,5,NYM,6
1991,LAD,10,NYM,5
1991,LAD,2,NYM,6
1991,LAD,11,NYM,7
1991,LAD,4,NYM,9
1991,CHC,4,NYM,2
1991,CHC,9,NYM,2
1991,CHC,8,NYM,3
1991,CHC,7,NYM,2
1991,PIT,3,NYM,1
1991,PIT,1,NYM,7
1991,PIT,3,NYM,4
1991,STL,7,NYM,3
1991,STL,0,NYM,8
1991,STL,0,NYM,6
1991,CIN,6,NYM,1
1991,CIN,7,NYM,0
1991,CIN,1,NYM,2
1991,HOU,3,NYM,0
1991,HOU,1,NYM,6
1991,HOU,8,NYM,3
1991,ATL,4,NYM,2
1991,ATL,6,NYM,1
1991,ATL,7,NYM,5
1991,MON,4,NYM,3
1991,MON,0,NYM,9
1991,MON,5,NYM,4
1991,MON,2,NYM,3
1991,CHC,4,NYM,1
1991,STL,0,NYM,1
1991,STL,3,NYM,5
1991,STL,2,NYM,1
1991,PIT,10,NYM,8
1991,PIT,4,NYM,3
1991,PIT,1,NYM,2
1991,PHI,4,NYM,6
1991,PHI,6,NYM,2
1991,PHI,3,NYM,4
1991,CHW,6,NYY,5
1991,CHW,4,NYY,3
1991,CHW,1,NYY,10
1991,KCR,1,NYY,3
1991,KCR,5,NYY,2
1991,DET,10,NYY,5
1991,DET,0,NYY,5
1991,OAK,3,NYY,5
1991,OAK,10,NYY,2
1991,OAK,6,NYY,10
1991,OAK,3,NYY,6
1991,CAL,1,NYY,7
1991,CAL,10,NYY,2
1991,CAL,7,NYY,0
1991,SEA,1,NYY,0
1991,SEA,4,NYY,1
1991,SEA,2,NYY,3
1991,BOS,5,NYY,6
1991,BOS,6,NYY,2
1991,BOS,0,NYY,7
1991,MIL,2,NYY,3
1991,MIL,6,NYY,3
1991,MIL,4,NYY,7
1991,TOR,5,NYY,3
1991,TOR,3,NYY,5
1991,TOR,4,NYY,1
1991,TEX,4,NYY,5
1991,TEX,7,NYY,10
1991,TEX,4,NYY,6
1991,MIN,5,NYY,4
1991,MIN,4,NYY,3
1991,MIN,2,NYY,11
1991,MIN,5,NYY,0
1991,CLE,2,NYY,6
1991,CLE,5,NYY,8
1991,CLE,2,NYY,3
1991,BAL,2,NYY,3
1991,BAL,7,NYY,4
1991,BAL,5,NYY,13
1991,BAL,5,NYY,3
1991,SEA,6,NYY,1
1991,SEA,2,NYY,10
1991,SEA,6,NYY,3
1991,CAL,5,NYY,1
1991,CAL,10,NYY,12
1991,CAL,8,NYY,4
1991,OAK,10,NYY,8
1991,OAK,6,NYY,5
1991,MIN,12,NYY,3
1991,MIN,3,NYY,8
1991,DET,5,NYY,1
1991,DET,4,NYY,0
1991,DET,6,NYY,12
1991,DET,8,NYY,10
1991,KCR,5,NYY,0
1991,KCR,8,NYY,1
1991,KCR,5,NYY,1
1991,KCR,1,NYY,5
1991,CHW,5,NYY,6
1991,CHW,2,NYY,4
1991,CHW,11,NYY,3
1991,TEX,10,NYY,2
1991,TEX,7,NYY,2
1991,TEX,1,NYY,5
1991,TOR,6,NYY,2
1991,TOR,2,NYY,9
1991,TOR,5,NYY,0
1991,TOR,2,NYY,4
1991,BOS,7,NYY,2
1991,BOS,5,NYY,4
1991,BOS,1,NYY,3
1991,BOS,5,NYY,4
1991,MIL,5,NYY,4
1991,MIL,2,NYY,0
1991,MIL,1,NYY,2
1991,BAL,2,NYY,3
1991,BAL,3,NYY,4
1991,BAL,6,NYY,9
1991,CLE,3,NYY,2
1991,CLE,7,NYY,5
1991,CLE,4,NYY,7
1991,MIN,2,OAK,7
1991,MIN,4,OAK,1
1991,MIN,0,OAK,3
1991,SEA,1,OAK,6
1991,SEA,2,OAK,4
1991,SEA,6,OAK,7
1991,CAL,1,OAK,4
1991,CAL,3,OAK,4
1991,CAL,3,OAK,7
1991,NYY,3,OAK,7
1991,NYY,4,OAK,7
1991,CLE,3,OAK,4
1991,CLE,20,OAK,6
1991,CLE,15,OAK,6
1991,BAL,3,OAK,11
1991,BAL,3,OAK,9
1991,TOR,1,OAK,0
1991,TOR,11,OAK,7
1991,TOR,1,OAK,2
1991,CHW,11,OAK,1
1991,CHW,5,OAK,6
1991,CHW,3,OAK,5
1991,CHW,2,OAK,6
1991,MIL,3,OAK,4
1991,MIL,4,OAK,6
1991,MIL,8,OAK,9
1991,BOS,3,OAK,1
1991,BOS,8,OAK,1
1991,BOS,0,OAK,8
1991,DET,6,OAK,12
1991,DET,5,OAK,1
1991,DET,1,OAK,3
1991,TEX,6,OAK,1
1991,TEX,8,OAK,1
1991,TEX,9,OAK,6
1991,KCR,11,OAK,0
1991,KCR,3,OAK,6
1991,KCR,2,OAK,3
1991,KCR,7,OAK,3
1991,BAL,1,OAK,8
1991,BAL,6,OAK,3
1991,BAL,2,OAK,0
1991,BAL,2,OAK,3
1991,CLE,1,OAK,6
1991,CLE,6,OAK,7
1991,CLE,2,OAK,1
1991,NYY,3,OAK,2
1991,NYY,3,OAK,0
1991,NYY,5,OAK,1
1991,NYY,2,OAK,4
1991,MIN,1,OAK,3
1991,MIN,8,OAK,6
1991,MIN,6,OAK,2
1991,SEA,0,OAK,3
1991,SEA,0,OAK,3
1991,SEA,1,OAK,6
1991,CAL,2,OAK,3
1991,CAL,0,OAK,2
1991,CAL,1,OAK,2
1991,MIL,13,OAK,4
1991,MIL,7,OAK,0
1991,MIL,8,OAK,2
1991,BOS,3,OAK,0
1991,BOS,6,OAK,4
1991,BOS,3,OAK,9
1991,DET,3,OAK,6
1991,DET,8,OAK,9
1991,DET,5,OAK,2
1991,CHW,7,OAK,1
1991,CHW,3,OAK,1
1991,CHW,5,OAK,6
1991,TOR,5,OAK,6
1991,TOR,0,OAK,4
1991,TOR,3,OAK,2
1991,KCR,6,OAK,7
1991,KCR,5,OAK,4
1991,KCR,4,OAK,8
1991,TEX,0,OAK,10
1991,TEX,3,OAK,0
1991,TEX,6,OAK,3
1991,TEX,5,OAK,19
1991,STL,4,PHI,11
1991,STL,2,PHI,4
1991,STL,11,PHI,7
1991,NYM,2,PHI,1
1991,NYM,7,PHI,3
1991,NYM,3,PHI,5
1991,SDP,4,PHI,0
1991,SDP,3,PHI,4
1991,SDP,2,PHI,9
1991,SDP,2,PHI,7
1991,SFG,9,PHI,11
1991,SFG,1,PHI,4
1991,LAD,7,PHI,1
1991,LAD,3,PHI,4
1991,LAD,3,PHI,2
1991,CHC,0,PHI,1
1991,CHC,2,PHI,5
1991,CHC,2,PHI,1
1991,MON,8,PHI,1
1991,MON,0,PHI,12
1991,MON,1,PHI,2
1991,PIT,5,PHI,1
1991,PIT,5,PHI,3
1991,PIT,5,PHI,3
1991,CIN,4,PHI,2
1991,CIN,3,PHI,1
1991,CIN,8,PHI,6
1991,ATL,3,PHI,4
1991,ATL,4,PHI,8
1991,ATL,9,PHI,2
1991,HOU,3,PHI,7
1991,HOU,0,PHI,3
1991,HOU,4,PHI,3
1991,HOU,6,PHI,4
1991,STL,1,PHI,0
1991,STL,6,PHI,1
1991,STL,4,PHI,3
1991,STL,1,PHI,7
1991,NYM,3,PHI,1
1991,NYM,2,PHI,1
1991,NYM,8,PHI,2
1991,SFG,2,PHI,3
1991,SFG,0,PHI,1
1991,SFG,7,PHI,5
1991,SFG,17,PHI,5
1991,LAD,8,PHI,9
1991,LAD,1,PHI,3
1991,LAD,2,PHI,4
1991,SDP,1,PHI,2
1991,SDP,3,PHI,9
1991,CHC,2,PHI,6
1991,CHC,4,PHI,5
1991,CHC,1,PHI,11
1991,MON,4,PHI,5
1991,MON,2,PHI,4
1991,MON,4,PHI,5
1991,MON,1,PHI,2
1991,PIT,5,PHI,6
1991,PIT,5,PHI,6
1991,PIT,3,PHI,4
1991,HOU,10,PHI,11
1991,HOU,5,PHI,1
1991,ATL,6,PHI,1
1991,ATL,0,PHI,5
1991,ATL,4,PHI,5
1991,CIN,5,PHI,8
1991,CIN,8,PHI,5
1991,CIN,5,PHI,1
1991,MON,6,PHI,5
1991,MON,6,PHI,2
1991,PIT,8,PHI,6
1991,PIT,5,PHI,3
1991,PIT,3,PHI,8
1991,STL,3,PHI,0
1991,STL,2,PHI,4
1991,MON,0,PHI,1
1991,MON,4,PHI,5
1991,CHC,5,PHI,6
1991,CHC,5,PHI,6
1991,CHC,1,PHI,0
1991,NYM,4,PHI,5
1991,NYM,0,PHI,1
1991,NYM,7,PHI,0
1991,MON,7,PIT,0
1991,MON,3,PIT,4
1991,MON,3,PIT,6
1991,NYM,9,PIT,3
1991,NYM,2,PIT,4
1991,NYM,0,PIT,4
1991,CHC,3,PIT,2
1991,CHC,4,PIT,5
1991,CHC,3,PIT,9
1991,CHC,12,PIT,13
1991,HOU,0,PIT,1
1991,HOU,8,PIT,3
1991,HOU,6,PIT,4
1991,CIN,1,PIT,3
1991,CIN,2,PIT,7
1991,CIN,2,PIT,7
1991,ATL,2,PIT,5
1991,ATL,3,PIT,2
1991,ATL,6,PIT,1
1991,STL,3,PIT,5
1991,STL,5,PIT,3
1991,STL,8,PIT,2
1991,PHI,1,PIT,9
1991,PHI,2,PIT,4
1991,PHI,2,PIT,5
1991,SFG,5,PIT,3
1991,SFG,3,PIT,7
1991,SFG,6,PIT,3
1991,SDP,0,PIT,1
1991,SDP,11,PIT,0
1991,SDP,5,PIT,3
1991,SDP,3,PIT,5
1991,LAD,1,PIT,2
1991,LAD,3,PIT,2
1991,CHC,5,PIT,1
1991,CHC,6,PIT,7
1991,CHC,3,PIT,4
1991,MON,4,PIT,3
1991,MON,2,PIT,1
1991,MON,1,PIT,6
1991,HOU,0,PIT,8
1991,HOU,4,PIT,6
1991,HOU,10,PIT,2
1991,CIN,2,PIT,7
1991,CIN,3,PIT,2
1991,CIN,0,PIT,6
1991,ATL,7,PIT,3
1991,ATL,3,PIT,12
1991,ATL,4,PIT,7
1991,STL,5,PIT,1
1991,STL,5,PIT,11
1991,STL,4,PIT,6
1991,STL,3,PIT,4
1991,PHI,3,PIT,4
1991,PHI,3,PIT,5
1991,PHI,6,PIT,4
1991,NYM,2,PIT,8
1991,NYM,1,PIT,4
1991,NYM,2,PIT,9
1991,SFG,0,PIT,8
1991,SFG,5,PIT,1
1991,SFG,3,PIT,8
1991,SDP,7,PIT,5
1991,SDP,2,PIT,5
1991,LAD,4,PIT,3
1991,LAD,1,PIT,3
1991,LAD,5,PIT,1
1991,LAD,5,PIT,1
1991,CHC,4,PIT,5
1991,CHC,2,PIT,9
1991,STL,5,PIT,6
1991,STL,1,PIT,5
1991,PHI,8,PIT,3
1991,PHI,0,PIT,7
1991,PHI,1,PIT,2
1991,MON,12,PIT,8
1991,MON,3,PIT,2
1991,MON,3,PIT,6
1991,NYM,5,PIT,6
1991,NYM,1,PIT,2
1991,NYM,9,PIT,6
1991,MON,3,PIT,1
1991,MON,3,PIT,4
1991,MON,0,PIT,7
1991,SFG,4,SDP,7
1991,SFG,3,SDP,4
1991,SFG,11,SDP,9
1991,CIN,2,SDP,3
1991,CIN,1,SDP,0
1991,CIN,5,SDP,1
1991,LAD,5,SDP,10
1991,LAD,4,SDP,0
1991,LAD,3,SDP,5
1991,LAD,6,SDP,0
1991,PHI,2,SDP,4
1991,PHI,5,SDP,2
1991,PHI,9,SDP,6
1991,MON,6,SDP,4
1991,MON,5,SDP,1
1991,MON,8,SDP,6
1991,NYM,2,SDP,5
1991,NYM,6,SDP,1
1991,NYM,7,SDP,1
1991,ATL,3,SDP,1
1991,ATL,8,SDP,6
1991,ATL,5,SDP,1
1991,HOU,0,SDP,4
1991,HOU,4,SDP,5
1991,HOU,2,SDP,7
1991,HOU,1,SDP,3
1991,STL,10,SDP,4
1991,STL,2,SDP,7
1991,STL,12,SDP,1
1991,CHC,7,SDP,3
1991,CHC,2,SDP,6
1991,CHC,2,SDP,4
1991,PIT,3,SDP,2
1991,PIT,3,SDP,1
1991,PIT,5,SDP,6
1991,SFG,3,SDP,5
1991,SFG,6,SDP,4
1991,SFG,8,SDP,7
1991,LAD,4,SDP,1
1991,LAD,6,SDP,3
1991,LAD,4,SDP,5
1991,PHI,4,SDP,1
1991,PHI,4,SDP,0
1991,PHI,2,SDP,5
1991,MON,1,SDP,2
1991,MON,8,SDP,2
1991,MON,5,SDP,6
1991,NYM,2,SDP,8
1991,NYM,4,SDP,0
1991,NYM,0,SDP,2
1991,CIN,5,SDP,1
1991,CIN,0,SDP,1
1991,CIN,0,SDP,13
1991,HOU,5,SDP,6
1991,HOU,12,SDP,9
1991,HOU,1,SDP,4
1991,ATL,0,SDP,1
1991,ATL,3,SDP,2
1991,ATL,2,SDP,1
1991,ATL,1,SDP,2
1991,PIT,4,SDP,1
1991,PIT,3,SDP,2
1991,PIT,4,SDP,7
1991,CHC,10,SDP,8
1991,CHC,1,SDP,4
1991,CHC,1,SDP,5
1991,STL,1,SDP,3
1991,STL,2,SDP,6
1991,STL,0,SDP,1
1991,HOU,1,SDP,6
1991,HOU,3,SDP,0
1991,ATL,6,SDP,4
1991,ATL,4,SDP,2
1991,SFG,5,SDP,10
1991,SFG,2,SDP,3
1991,SFG,3,SDP,6
1991,LAD,5,SDP,2
1991,LAD,2,SDP,8
1991,CIN,2,SDP,3
1991,CIN,7,SDP,10
1991,CIN,1,SDP,3
1991,CAL,3,SEA,2
1991,CAL,5,SEA,3
1991,CAL,5,SEA,0
1991,MIN,4,SEA,8
1991,MIN,0,SEA,3
1991,MIN,3,SEA,4
1991,OAK,7,SEA,11
1991,OAK,2,SEA,3
1991,OAK,2,SEA,7
1991,NYY,5,SEA,0
1991,NYY,2,SEA,3
1991,NYY,4,SEA,5
1991,NYY,2,SEA,4
1991,CLE,6,SEA,7
1991,CLE,2,SEA,6
1991,BAL,1,SEA,3
1991,BAL,11,SEA,5
1991,BAL,4,SEA,5
1991,TEX,7,SEA,3
1991,TEX,8,SEA,6
1991,TEX,6,SEA,4
1991,KCR,6,SEA,3
1991,KCR,6,SEA,5
1991,KCR,0,SEA,8
1991,MIL,1,SEA,2
1991,MIL,2,SEA,6
1991,MIL,1,SEA,6
1991,BOS,6,SEA,2
1991,BOS,8,SEA,5
1991,BOS,3,SEA,5
1991,DET,5,SEA,6
1991,DET,5,SEA,1
1991,DET,2,SEA,15
1991,DET,7,SEA,3
1991,CHW,5,SEA,4
1991,CHW,3,SEA,2
1991,CHW,2,SEA,3
1991,TOR,2,SEA,1
1991,TOR,4,SEA,3
1991,TOR,5,SEA,2
1991,CLE,0,SEA,6
1991,CLE,0,SEA,7
1991,CLE,6,SEA,3
1991,CLE,3,SEA,14
1991,NYY,1,SEA,5
1991,NYY,0,SEA,5
1991,BAL,4,SEA,11
1991,BAL,2,SEA,8
1991,BAL,4,SEA,2
1991,MIN,5,SEA,2
1991,MIN,0,SEA,8
1991,MIN,5,SEA,2
1991,OAK,3,SEA,6
1991,OAK,2,SEA,5
1991,OAK,0,SEA,4
1991,OAK,6,SEA,8
1991,CAL,3,SEA,5
1991,CAL,4,SEA,1
1991,CAL,4,SEA,3
1991,CAL,1,SEA,7
1991,MIL,4,SEA,5
1991,MIL,4,SEA,6
1991,MIL,6,SEA,7
1991,BOS,3,SEA,2
1991,BOS,4,SEA,1
1991,BOS,13,SEA,2
1991,DET,12,SEA,5
1991,DET,0,SEA,1
1991,TOR,5,SEA,6
1991,TOR,4,SEA,5
1991,TOR,5,SEA,3
1991,KCR,5,SEA,10
1991,KCR,3,SEA,0
1991,KCR,1,SEA,4
1991,KCR,2,SEA,1
1991,TEX,11,SEA,4
1991,TEX,8,SEA,7
1991,TEX,7,SEA,1
1991,CHW,4,SEA,6
1991,CHW,0,SEA,10
1991,CHW,3,SEA,2
1991,LAD,2,SFG,1
1991,LAD,6,SFG,8
1991,LAD,6,SFG,2
1991,HOU,2,SFG,5
1991,HOU,0,SFG,4
1991,HOU,0,SFG,1
1991,SDP,7,SFG,5
1991,SDP,7,SFG,6
1991,SDP,1,SFG,6
1991,NYM,0,SFG,7
1991,NYM,6,SFG,2
1991,NYM,4,SFG,2
1991,PHI,3,SFG,2
1991,PHI,9,SFG,0
1991,PHI,2,SFG,4
1991,MON,4,SFG,5
1991,MON,3,SFG,0
1991,MON,3,SFG,1
1991,MON,5,SFG,4
1991,CIN,3,SFG,2
1991,CIN,2,SFG,6
1991,CIN,1,SFG,6
1991,ATL,7,SFG,2
1991,ATL,5,SFG,2
1991,ATL,2,SFG,8
1991,ATL,1,SFG,2
1991,PIT,2,SFG,3
1991,PIT,0,SFG,4
1991,PIT,4,SFG,3
1991,STL,5,SFG,4
1991,STL,3,SFG,1
1991,STL,3,SFG,2
1991,CHC,3,SFG,4
1991,CHC,2,SFG,4
1991,CHC,3,SFG,6
1991,CHC,1,SFG,2
1991,HOU,8,SFG,4
1991,HOU,9,SFG,0
1991,HOU,14,SFG,6
1991,SDP,4,SFG,2
1991,SDP,1,SFG,4
1991,SDP,0,SFG,3
1991,NYM,2,SFG,4
1991,NYM,4,SFG,8
1991,NYM,1,SFG,8
1991,PHI,2,SFG,3
1991,PHI,0,SFG,3
1991,PHI,1,SFG,2
1991,MON,5,SFG,6
1991,MON,3,SFG,10
1991,LAD,0,SFG,1
1991,LAD,3,SFG,4
1991,LAD,3,SFG,4
1991,ATL,2,SFG,1
1991,ATL,9,SFG,2
1991,ATL,3,SFG,8
1991,CIN,1,SFG,4
1991,CIN,5,SFG,0
1991,CIN,7,SFG,0
1991,CIN,4,SFG,3
1991,CHC,8,SFG,6
1991,CHC,5,SFG,4
1991,STL,3,SFG,8
1991,STL,1,SFG,6
1991,STL,14,SFG,1
1991,PIT,9,SFG,8
1991,PIT,5,SFG,3
1991,PIT,8,SFG,3
1991,SDP,13,SFG,2
1991,SDP,3,SFG,1
1991,SDP,2,SFG,7
1991,ATL,5,SFG,8
1991,ATL,2,SFG,3
1991,CIN,2,SFG,7
1991,CIN,1,SFG,4
1991,HOU,2,SFG,0
1991,HOU,4,SFG,6
1991,HOU,7,SFG,5
1991,LAD,1,SFG,4
1991,LAD,0,SFG,4
1991,LAD,2,SFG,0
1991,PHI,1,STL,3
1991,PHI,1,STL,12
1991,PHI,6,STL,5
1991,PHI,6,STL,7
1991,CHC,2,STL,3
1991,CHC,2,STL,4
1991,CHC,1,STL,0
1991,MON,0,STL,4
1991,MON,1,STL,2
1991,MON,9,STL,6
1991,ATL,3,STL,4
1991,ATL,3,STL,5
1991,ATL,5,STL,4
1991,CIN,0,STL,1
1991,CIN,3,STL,1
1991,CIN,2,STL,8
1991,HOU,5,STL,4
1991,HOU,2,STL,12
1991,HOU,2,STL,9
1991,PIT,8,STL,0
1991,PIT,9,STL,8
1991,PIT,6,STL,0
1991,NYM,10,STL,5
1991,NYM,5,STL,6
1991,NYM,1,STL,3
1991,LAD,2,STL,3
1991,LAD,2,STL,0
1991,LAD,1,STL,0
1991,SFG,5,STL,2
1991,SFG,2,STL,3
1991,SFG,3,STL,2
1991,SFG,2,STL,3
1991,SDP,3,STL,4
1991,SDP,4,STL,3
1991,SDP,3,STL,2
1991,SDP,4,STL,1
1991,PHI,9,STL,10
1991,PHI,1,STL,14
1991,PHI,2,STL,4
1991,CHC,5,STL,1
1991,CHC,12,STL,2
1991,CHC,7,STL,8
1991,ATL,8,STL,3
1991,ATL,1,STL,2
1991,ATL,5,STL,1
1991,HOU,1,STL,9
1991,HOU,1,STL,5
1991,HOU,3,STL,4
1991,CIN,1,STL,5
1991,CIN,13,STL,1
1991,CIN,2,STL,3
1991,PIT,3,STL,6
1991,PIT,3,STL,4
1991,PIT,5,STL,6
1991,PIT,2,STL,1
1991,MON,6,STL,7
1991,MON,1,STL,0
1991,NYM,4,STL,7
1991,NYM,4,STL,5
1991,NYM,1,STL,4
1991,LAD,1,STL,2
1991,LAD,3,STL,7
1991,LAD,2,STL,5
1991,SFG,6,STL,7
1991,SFG,4,STL,5
1991,SDP,2,STL,1
1991,SDP,1,STL,0
1991,PHI,2,STL,4
1991,PHI,5,STL,2
1991,PIT,3,STL,1
1991,PIT,0,STL,1
1991,NYM,4,STL,2
1991,NYM,1,STL,2
1991,NYM,2,STL,7
1991,MON,1,STL,10
1991,MON,5,STL,1
1991,MON,3,STL,4
1991,MON,7,STL,2
1991,CHC,4,STL,5
1991,CHC,2,STL,3
1991,CHC,5,STL,3
